,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
257,2023/01/17,Tue,India,Sprite,90.00,1.10,Beverages,Regular
258,2023/01/17,Tue,India,Fanta,90.00,1.10,Beverages,Regular
259,2023/01/17,Tue,India,Coke,90.00,1.10,Beverages,Regular
260,2023/01/17,Tue,India,Banana Caramel Shake,111.00,1.36,Beverages,Regular
261,2023/01/17,Tue,India,Berry Lemonade Splash Regular,129.00,1.58,Beverages,Regular
262,2023/01/17,Tue,India,Strawberry Chiller,175.00,2.14,Beverages,Regular
263,2023/01/17,Tue,India,Green Apple Chiller,175.00,2.14,Beverages,Regular
264,2023/01/17,Tue,India,Lemon Chiller,175.00,2.14,Beverages,Regular
265,2023/01/17,Tue,India,Chocolate Shake,175.00,2.14,Beverages,Regular
266,2023/01/17,Tue,India,Mccafe Iced Americano,175.00,2.14,Beverages,Regular
267,2023/01/17,Tue,India,Strawberry Shake,175.00,2.14,Beverages,Regular
268,2023/01/17,Tue,India,McCafe-Ice Coffee,195.00,2.39,Beverages,Regular
269,2023/01/17,Tue,India,Mango Smoothie,205.00,2.51,Beverages,Regular
270,2023/01/17,Tue,India,Mixed Berry Smoothie,205.00,2.51,Beverages,Regular
271,2023/01/17,Tue,India,McCafe-Classic Coffee,209.00,2.56,Beverages,Regular
272,2023/01/17,Tue,India,McCafe-Mocha Frappe,271.00,3.32,Beverages,Regular
273,2023/01/17,Tue,India,McCafe-Chocolate Frappe,271.00,3.32,Beverages,Regular
274,2023/01/17,Tue,India,McEgg Happy Meal now with Happy Readers,225.00,2.75,Happy Meals,Regular
275,2023/01/17,Tue,India,McAloo Tikki Burger Happy Meal,201.00,2.46,Happy Meals,Regular
276,2023/01/17,Tue,India,McChicken Burger Happy Meal,311.00,3.81,Happy Meals,Regular
277,2023/01/17,Tue,India,McVeggie Burger Happy Meal,290.00,3.55,Happy Meals,Regular
278,2023/01/17,Tue,India,Birthday Party  Package- McChicken now with Happy Readers,2090.00,25.59,Happy Meals,Regular
279,2023/01/17,Tue,India,Birthday Party  Package- McVeggie now with Happy Readers,2090.00,25.59,Happy Meals,Regular
280,2023/01/17,Tue,India,Cheesy Veg Nuggets - 2 Pc,49.00,0.60,Sides & Dips,Regular
281,2023/01/17,Tue,India,Cheesy Veg Nuggets - 4 Pc,88.00,1.08,Sides & Dips,Regular
282,2023/01/17,Tue,India,Cheesy Veg Nuggets 4 Pc + Piri Piri Spice Mix,107.00,1.31,Sides & Dips,Regular
283,2023/01/17,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.00,2.44,Sides & Dips,Regular
284,2023/01/17,Tue,India,Cheesy Veg Nuggets 9 Pc + Piri Piri Spice Mix,218.00,2.67,Sides & Dips,Regular
285,2023/01/17,Tue,India,Cheesy Veg Nuggets 9 Pc + Fries (M) + Piri Piri Spice Mix,242.00,2.96,Sides & Dips,Regular
286,2023/01/17,Tue,India,Veg Pizza McPuff,51.00,0.62,Sides & Dips,Regular
287,2023/01/17,Tue,India,Chicken McNuggets - 6 Pcs,159.00,1.95,Sides & Dips,Regular
288,2023/01/17,Tue,India,Chicken McNuggets - 20 Pcs,359.00,4.40,Sides & Dips,Regular
289,2023/01/17,Tue,India,Fries (L),120.00,1.47,Sides & Dips,Regular
290,2023/01/17,Tue,India,Mexican cheesy Fries,138.00,1.69,Sides & Dips,Regular
291,2023/01/17,Tue,India,Mustard Sauce,19.00,0.23,Sides & Dips,Regular
292,2023/01/17,Tue,India,Fries (M),109.00,1.33,Sides & Dips,Regular
293,2023/01/17,Tue,India,Fries (M) + Piri Piri Mix,113.00,1.38,Sides & Dips,Regular
294,2023/01/17,Tue,India,Fries (R),70.00,0.86,Sides & Dips,Regular
295,2023/01/17,Tue,India,Chicken McNuggets - 9 Pcs,199.00,2.44,Sides & Dips,Regular
296,2023/01/17,Tue,India,Classic Cheesy Dip,19.00,0.23,Sides & Dips,Regular
297,2023/01/17,Tue,India,Chicken Strips (2 Pc),97.00,1.19,Sides & Dips,Regular
298,2023/01/17,Tue,India,Chatpata Spice Mix,5.00,0.06,Sides & Dips,Regular
299,2023/01/17,Tue,India,Piri Piri Spice Mix,24.00,0.29,Sides & Dips,Regular
300,2023/01/17,Tue,India,Tomato Ketchup Sachet,1.00,0.01,Sides & Dips,Regular
301,2023/01/17,Tue,India,Chilli Sauce Sachet,2.00,0.02,Sides & Dips,Regular
302,2023/01/17,Tue,India,Fries (M) + Chatpata Mix,138.00,1.69,Sides & Dips,Regular
303,2023/01/17,Tue,India,Chicken Strips (5 Pc),230.00,2.82,Sides & Dips,Regular
304,2023/01/17,Tue,India,Barbeque Sauce,19.00,0.23,Sides & Dips,Regular
305,2023/01/17,Tue,India,Chicken Strips (3 Pc),145.00,1.78,Sides & Dips,Regular
306,2023/01/17,Tue,India,Classic Corn Cup,85.00,1.04,Sides & Dips,Regular
307,2023/01/17,Tue,India,Crinkle Fries (R),67.00,0.82,Sides & Dips,Regular
308,2023/01/17,Tue,India,Crinkle Fries (L),114.00,1.40,Sides & Dips,Regular
309,2023/01/17,Tue,India,Crinkle Fries (M),104.00,1.27,Sides & Dips,Regular
310,2023/01/17,Tue,India,Kit Kat McFlurry (R),110.00,1.35,Desserts,Regular
311,2023/01/17,Tue,India,Kit Kat Sundae (M),119.00,1.46,Desserts,Regular
312,2023/01/17,Tue,India,Kit Kat McFlurry (M),129.00,1.58,Desserts,Regular
313,2023/01/17,Tue,India,Mcflurry Oreo Small,91.00,1.11,Desserts,Regular
314,2023/01/17,Tue,India,McFlurry Banana Caramel Oreo (R),95.00,1.16,Desserts,Regular
315,2023/01/17,Tue,India,Soft Serve Hot Fudge (M),101.00,1.24,Desserts,Regular
316,2023/01/17,Tue,India,Soft Serve Strawberry (M),101.00,1.24,Desserts,Regular
317,2023/01/17,Tue,India,Banana Caramel Sundae (M),105.00,1.29,Desserts,Regular
318,2023/01/17,Tue,India,Black Forest McFlurry Medium,115.00,1.41,Desserts,Regular
319,2023/01/17,Tue,India,McFlurry Oreo Medium,129.00,1.58,Desserts,Regular
320,2023/01/17,Tue,India,Vanilla Chocolate Muffin,129.00,1.58,Desserts,Regular
321,2023/01/17,Tue,India,McFlurry Banana Caramel Oreo (M),131.00,1.60,Desserts,Regular
322,2023/01/17,Tue,India,Brownie Hot Fudge (M),138.00,1.69,Desserts,Regular
323,2023/01/17,Tue,India,Chocolate Chip Muffin,139.00,1.70,Desserts,Regular
324,2023/01/17,Tue,India,McFlurry Banana Caramel Oreo (R) BOGO,90.00,1.10,Desserts,Regular
325,2023/01/17,Tue,India,Black Forest Mcflurry (M) BOGO,115.00,1.41,Desserts,Regular
326,2023/01/17,Tue,India,McFlurry Banana Caramel Oreo (M) BOGO,129.00,1.58,Desserts,Regular
327,2023/01/17,Tue,India,Chicken Big Mac,235.00,2.88,Recommended,Regular
328,2023/01/17,Tue,India,McSaver Chicken Big Mac Meal,385.00,4.71,Recommended,Regular
329,2023/01/17,Tue,India,Cheesy Veg Nuggets - 9 Pc,199.00,2.44,Recommended,Regular
330,2023/01/17,Tue,India,McChicken + Fries (M),180.00,2.20,Recommended,Regular
331,2023/01/17,Tue,India,McAloo Tikki + Fries (M),108.00,1.32,Recommended,Regular
332,2023/01/17,Tue,India,McVeggie + Fries (M),159.00,1.95,Recommended,Regular
333,2023/01/17,Tue,India,Veg Pizza McPuff + McSpicy Chicken Burger,179.00,2.19,Recommended,Regular
334,2023/01/17,Tue,India,6 Pc Nuggets + McChicken + Coke,311.00,3.81,Recommended,Regular
335,2023/01/17,Tue,India,Filet-O-Fish Burger,175.00,2.14,Recommended,Regular
336,2023/01/17,Tue,India,McSaver McCheese Burger Veg Meal,385.00,4.71,Recommended,Regular
337,2023/01/17,Tue,India,McSaver McCheese Burger Chicken Meal,385.00,4.71,Recommended,Regular
338,2023/01/17,Tue,India,American Mud Pie,195.00,2.39,Recommended,Regular
339,2023/01/17,Tue,India,McSpicy Chicken Burger + Grilled Chicken & Cheese Burger + McChicken Burger + Chicken Maharaja Mac + 3 Fries (L),955.00,11.69,Recommended,Regular
