,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
265,2022/05/15,Sun,Malaysia,Classic Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
266,2022/05/15,Sun,Malaysia,Cookies & Cream Cheesecake,11.79,2.68,McCafe Cakes,Breakfast
267,2022/05/15,Sun,Malaysia,Red Velvet Cake,11.79,2.68,McCafe Cakes,Breakfast
268,2022/05/15,Sun,Malaysia,3pcs Macarons,11.79,2.68,Desserts & Sides,Breakfast
269,2022/05/15,Sun,Malaysia,Dinosaur McFlurry™,6.51,1.48,Desserts & Sides,Breakfast
270,2022/05/15,Sun,Malaysia,OREO® McFlurry™,7.08,1.61,Desserts & Sides,Breakfast
271,2022/05/15,Sun,Malaysia,Chocolate Sundae,4.81,1.09,Desserts & Sides,Breakfast
272,2022/05/15,Sun,Malaysia,Strawberry Sundae,4.81,1.09,Desserts & Sides,Breakfast
273,2022/05/15,Sun,Malaysia,Hash Browns,4.53,1.03,Desserts & Sides,Breakfast
274,2022/05/15,Sun,Malaysia,100 Plus,4.72,1.07,Drinks,Breakfast
275,2022/05/15,Sun,Malaysia,Coca-Cola®,4.72,1.07,Drinks,Breakfast
276,2022/05/15,Sun,Malaysia,Sprite®,4.72,1.07,Drinks,Breakfast
277,2022/05/15,Sun,Malaysia,Iced Lemon Tea,6.42,1.46,Drinks,Breakfast
278,2022/05/15,Sun,Malaysia,Minute Maid® Orange Juice,6.60,1.50,Drinks,Breakfast
279,2022/05/15,Sun,Malaysia,Drinking water,4.72,1.07,Drinks,Breakfast
280,2022/05/15,Sun,Malaysia,MILO®,7.55,1.72,Drinks,Breakfast
281,2022/05/15,Sun,Malaysia,Hot MILO®,4.91,1.12,Drinks,Breakfast
282,2022/05/15,Sun,Malaysia,Hot Teh Tarik,5.00,1.14,Drinks,Breakfast
283,2022/05/15,Sun,Malaysia,Hot Tea,4.91,1.12,Drinks,Breakfast
284,2022/05/15,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
